30632, 4
1359, 3
3206, 1
42614, 5
29312, 3
15845, 3
37298, 1
36312, 4
9279, 4
11977, 2
4462, 4
21670, 2
16272, 5
8593, 4
11002, 4
22584, 4
17241, 5
21258, 2
25558, 5
28548, 5
24537, 1
10650, 5
6972, 1
37936, 4
27405, 1
9898, 3
2426, 4
3590, 1
13496, 3
21218, 5
1549, 4
13157, 2
31402, 5
7442, 2
22174, 2
34118, 5
14186, 3
21286, 3
20379, 1
36753, 1
38446, 5
13719, 1
1804, 5
21605, 2
15358, 4
664, 4
34368, 5
15370, 4
32832, 2
25363, 1
25623, 1
10393, 5
27811, 1
18610, 2
1172, 4
25210, 1
16043, 4
17019, 1
5091, 5
38861, 1
29819, 4
24987, 5
891, 3
12554, 3
4327, 1
32302, 2
6280, 1
35707, 1
20499, 1
8415, 4
3995, 1
38439, 5
13090, 5
40077, 1
397, 3
10502, 4
2695, 1
12185, 2
33593, 1
39637, 4
32742, 1
17127, 5
6735, 5
6290, 2
215, 4
10092, 1
34079, 5
31792, 4
5928, 1
34531, 1
26223, 5
25909, 5
17553, 5
15373, 5
5183, 1
30781, 5
35941, 5
590, 4
37365, 4
25272, 4
5186, 5
41003, 1
12832, 3
26783, 5
33790, 2
14064, 4
34181, 4
10912, 1
31121, 4
35025, 5
21674, 4
39888, 5
38639, 5
17192, 4
16844, 5
17655, 1
1322, 5
26886, 1
11003, 1
3102, 4
8692, 5
34642, 4
17126, 5
20449, 3
33320, 1
8765, 1
31408, 5
35895, 4
22692, 1
12552, 5
21706, 3
17264, 5
11187, 5
13449, 1
23965, 5
32255, 1
33312, 5
38230, 1
23596, 1
19282, 4
36730, 2
13972, 4
20720, 4
13873, 5
2185, 5
14125, 5
10855, 1
6795, 1
8781, 5
19055, 5
31209, 1
384, 5
18006, 5
11358, 1
25335, 3
31379, 4
24113, 3
2213, 3
24901, 5
31921, 1
26536, 1
8440, 5
2933, 5
17446, 5
13094, 1
243, 5
32981, 5
32645, 3
41516, 3
24867, 1
24474, 1
13277, 1
34680, 1
2882, 1
5780, 2
15636, 5
8849, 1
20894, 5
12138, 5
21212, 5
7262, 2
42815, 1
8714, 5
22318, 1
9674, 3
13125, 2
42319, 3
1103, 1
9435, 5
24285, 4
20577, 3
18307, 1
12510, 2
28243, 1
22531, 2
38960, 5
37585, 1
24917, 4
28977, 3
20210, 5
38324, 2
21676, 5
11189, 4
1874, 5
20868, 5
13538, 4
30787, 5
8863, 5
36028, 1
17377, 4
41556, 1
10531, 3
13530, 1
35017, 5
18996, 5
16072, 4
42, 2
8429, 1
37371, 4
1295, 5
10065, 4
12007, 1
34077, 5
6277, 5
11429, 5
28578, 3
998, 5
32686, 5
4770, 5
5463, 1
1025, 1
40180, 4
6585, 5
12069, 4
16620, 4
27301, 3
17249, 5
10866, 5
1320, 1
42563, 1
25378, 1
33150, 5
15471, 1
12741, 2
16951, 1
36289, 1
36300, 1
3959, 1
19423, 4
33794, 1
37759, 1
28575, 1
7194, 3
24631, 2
13550, 5
1085, 5
32902, 5
41275, 1
39415, 1
27305, 4
15817, 4
29465, 5
356, 4
9446, 1
26603, 1
36, 1
13633, 4
29504, 1
10563, 1
10845, 1
7997, 5
1869, 4
15579, 5
16964, 1
21114, 1
19951, 5
27852, 1
37621, 1
21734, 4
12143, 1
18552, 5
21261, 2
41073, 5
13559, 5
29209, 5
24156, 4
10917, 5
17285, 5
24588, 1
18585, 5
20671, 5
42122, 5
5839, 5
37521, 5
5644, 1
41952, 2
10662, 1
34996, 1
7971, 1
9164, 5
121, 5
17686, 5
21998, 5
42065, 4
12896, 1
26755, 5
11700, 4
10880, 1
35352, 4
25112, 1
25290, 4
15805, 1
34036, 5
14037, 5
231, 1
37329, 1
12049, 4
8090, 4
33532, 1
14540, 5
6070, 2
8350, 5
6599, 5
17233, 5
13922, 1
20710, 5
10161, 4
29803, 3
11485, 3
22371, 1
6363, 1
11078, 4
4765, 4
15088, 5
38017, 1
36269, 5
21651, 3
17304, 4
15846, 4
22917, 1
6032, 1
39625, 1
27295, 4
13765, 2
 9, 4
25277, 4
1652, 2
10528, 5
18451, 5
516, 4
34558, 5
6251, 4
2493, 3
258, 2
4577, 1
7038, 1
37440, 1
19624, 4
22766, 5
42323, 1
2927, 1
30123, 5
19889, 1
1628, 1
6553, 5
19398, 5
34316, 4
4928, 5
37077, 3
39860, 2
32724, 4
11615, 3
2032, 4
7022, 5
28448, 1
26707, 1
34019, 4
18149, 5
9331, 5
29019, 1
5977, 4
11296, 2
42598, 1
23085, 1
40582, 2
18910, 2
25303, 3
31343, 4
2129, 1
17523, 4
21889, 4
40337, 4
7420, 4
40162, 5
26805, 1
1092, 1
25036, 4
16136, 2
20180, 5
21582, 3
28488, 1
30832, 1
4826, 4
30292, 1
34263, 1
15433, 1
3389, 1
36773, 1
2064, 5
32192, 1
29855, 1
20708, 4
29916, 5
21068, 5
35906, 4
627, 4
10503, 4
12, 1
11389, 5
12975, 4
8458, 4
33742, 5
29906, 4
27576, 5
11256, 5
8022, 3
1075, 4
36104, 4
25375, 4
19930, 2
41017, 5
3965, 5
30837, 2
18124, 1
35320, 3
26842, 1
35197, 1
36636, 1
34867, 1
36188, 5
34597, 5
4438, 1
23155, 1
28234, 1
10147, 1
36876, 1
38799, 1
939, 5
6840, 5
24043, 1
5158, 1
16330, 4
5160, 1
16186, 1
22561, 2
9678, 4
2291, 1
9379, 1
39563, 5
13380, 1
10671, 2
5646, 4
26581, 1
37706, 1
27994, 4
8339, 1
37368, 1
35691, 1
14251, 2
31228, 1
18055, 5
27366, 4
34999, 1
2184, 1
38707, 5
16573, 4
21782, 5
9036, 5
30582, 5
2344, 5
34394, 1
12463, 1
28796, 1
6159, 5
41536, 1
25795, 1
6449, 2
18305, 4
3772, 5
41994, 5
41522, 5
38628, 5
20474, 1
20910, 2
41690, 4
14368, 4
16985, 4
15156, 4
28609, 5
12139, 4
16490, 1
25145, 5
19638, 5
35835, 1
3767, 4
22961, 1
13193, 3
20861, 1
39801, 4
33319, 1
20506, 2
38215, 5
834, 5
34054, 3
27441, 2
29606, 1
9371, 4
28509, 1
19224, 1
13604, 2
16445, 1
4186, 5
19531, 4
4885, 4
10549, 5
16938, 5
9852, 2
25555, 1
39817, 1
4512, 1
9465, 5
42286, 5
16842, 2
17840, 2
11475, 2
12944, 2
37762, 1
31244, 1
32160, 5
19844, 1
14104, 1
24852, 1
40293, 3
12164, 4
26035, 5
19388, 1
39594, 1
36462, 1
10416, 2
11839, 4
16256, 4
38119, 5
42162, 3
3382, 5
6798, 5
28419, 4
15869, 1
24298, 3
5659, 1
28583, 1
35988, 1
10592, 1
24048, 1
22387, 4
37804, 1
40841, 4
12465, 5
25319, 1
15302, 5
17953, 5
6659, 5
3478, 3
16531, 3
4367, 1
11537, 3
9938, 5
36389, 1
25814, 1
33506, 5
36741, 1
37248, 1
25564, 5
37779, 1
29931, 4
25358, 5
21473, 4
26007, 5
34599, 5
20136, 4
17556, 1
1712, 1
12682, 2
23054, 1
17437, 4
13520, 5
24844, 5
39211, 5
40883, 5
29462, 1
26577, 1
38969, 5
17419, 4
34825, 5
42028, 4
15761, 4
37309, 1
2811, 5
16499, 5
20502, 1
32774, 4
5536, 4
8874, 1
35932, 5
11609, 1
17981, 1
35141, 1
23569, 3
27041, 4
27859, 1
42624, 1
31702, 1
42270, 2
42482, 3
387, 2
20779, 5
4561, 1
14757, 2
25551, 1
3915, 5
8220, 4
27217, 4
29413, 1
41011, 4
561, 4
3066, 4
15781, 1
39585, 1
37282, 1
29857, 4
2126, 2
20016, 5
505, 3
13246, 3
22043, 4
41088, 1
12781, 1
27187, 4
2708, 5
15800, 1
9185, 5
20075, 4
25289, 1
17510, 4
15537, 5
8797, 1
709, 5
22589, 4
10761, 1
4071, 1
8400, 1
33478, 5
32376, 5
20592, 4
23342, 5
7470, 2
2060, 5
21142, 5
42305, 4
10432, 4
18878, 4
19664, 5
10677, 4
3009, 1
33032, 3
12528, 5
15884, 2
32366, 5
9125, 5
15986, 4
27436, 1
5010, 2
10961, 3
16206, 1
40599, 5
3999, 1
36005, 5
 7, 5
13387, 5
19953, 1
35134, 5
20586, 5
22627, 4
16286, 1
3045, 1
19153, 4
3387, 3
17884, 5
15547, 5
28286, 5
2283, 4
903, 5
26993, 5
6747, 2
13119, 5
37888, 4
27749, 1
29289, 1
41729, 1
26692, 1
17866, 2
28835, 4
19795, 5
16351, 4
32356, 1
17102, 4
26520, 4
2045, 5
26857, 1
30612, 2
6697, 1
21434, 1
37372, 1
660, 1
17321, 3
22276, 1
12619, 5
37713, 1
38962, 1
37679, 2
25171, 4
36610, 1
2755, 4
4593, 4
38668, 1
16489, 4
